FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0014343	3L	12710758	12711964	 mirr	 gene_symbol mirr	52	89	126	140	78	40	71	102	118	68	199	173	529	343	648	254	342	370	828	353	1137	1358	999	906	173	1016	300	252	268	164	369	195	307	254	297	82	395	799	619	597	540	622	731	365	1919	1366	1805	1781	2664	888	1425	2060	1179	2116	1213	664	698	839	1073	773	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	1545.23420351038	-1.32944975026427	0.0740032362072138	-17.9647515217001	3.67921802211967e-72	8.59550525993719e-14	2210.24400990958	880.224397111178	1.32826238680441	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0014343	3L	12700257	12700944	 mirr	 gene_symbol mirr	60	76	135	79	97	78	149	103	134	127	254	271	402	434	447	120	307	282	694	290	968	958	1016	680	647	1160	1964	753	834	1127	2205	964	2327	1568	1652	463	654	1369	986	958	1085	845	1428	522	2352	1935	2311	2179	2305	935	1172	1395	655	1791	968	620	559	728	861	649	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	1296.82073556977	-1.37514694344546	0.0817666638180619	-16.8179411906212	1.80316869888132e-63	8.59550525993719e-14	1870.76891386959	722.87255726995	1.37181813416555	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0014343	3L	12682200	12682843	 mirr	 gene_symbol mirr	76	98	50	62	39	32	45	45	49	51	119	158	336	363	401	152	249	303	843	331	992	1066	974	695	98	561	150	76	201	206	349	211	324	267	306	83	522	952	804	680	730	675	1055	467	2239	1711	2196	2207	3624	1066	1810	2220	1753	3159	1739	802	898	1090	1531	1178	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	2299.45152608358	-1.3485640849298	0.0648845835341279	-20.7840447064053	6.03534543257536e-96	8.59550525993719e-14	3299.69793350868	1299.20511865847	1.34470473927028	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0014343	3L	12683188	12683655	 mirr	 gene_symbol mirr	42	28	85	97	131	21	58	67	66	63	123	133	375	275	351	82	229	258	801	329	1071	1050	933	644	59	502	203	163	195	200	303	212	498	382	475	161	577	988	831	864	731	545	1309	526	2306	1788	2032	1948	1955	1276	2084	2101	1779	3226	1473	547	988	1115	1737	1314	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	2415.36316317399	-1.20867773750877	0.0622074662635851	-19.4297856850072	4.32162621120568e-84	8.59550525993719e-14	3369.68203023077	1461.04429611722	1.20561254370482	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0015561	2R	9199891	9201198	 unpg	 gene_symbol unpg	108	185	159	231	245	115	136	167	211	126	368	281	761	688	699	205	590	598	1657	659	1947	2130	1626	1056	186	965	138	193	464	272	726	377	836	452	494	150	1359	2500	1786	1488	1545	1629	2642	1038	4540	3516	4020	3794	3547	1156	2325	3017	2144	4083	2529	1384	1811	2121	2753	1937	2R	FlyBase	5UTR	9195205	9195333	.	+	.	9.92992528162877	9.85019043976552	11.3155206830142	11.8069200319086	10.1324145573377	10.1654252160547	12.3107220133986	12.1172849033568	9.89031325348622	10.0705303652526	10.7255819257897	10.7312650813679	10.3071344480287	10.3585771687803	10.9825255987316	11.0818317877637	9.67652493659815	9.72794250525245	11.0050688251609	11.4115214183739	9.68803743197182	9.91988125827296	11.0270686661737	11.0731120236693	10.0503121143076	9.80353546910812	10.8640823141908	10.964296812428	9.73691551656203	10.1193095138016	10.9684354132698	10.8631212285363	9.27733055591569	10.1465452077244	10.2469209350784	10.4142962111334	10.227793784976	10.2808844605625	10.0451905763432	9.75610273616933	10.2381692226479	10.373546987528	9.9014000425423	10.3416893895517	9.67544049481823	9.8351519985963	9.60332519321057	9.74368306347784	CG1650	unpg	protein_coding	3248.28130363344	-0.934399688529285	0.0519668998708302	-17.9806702122282	2.76134505506158e-72	8.59550525993719e-14	4264.85174501929	2231.71086224759	0.934345465926483	11.5612203574614	10.7284235035788	9.98042180936941	9.89005786069714	0.104265398172052	0.225242824704032	-0.107855597415035	12.2140034583777	11.0321786932477	10.3328558084045	10.1489198866962	0.0944786868607525	0.267209964092262	-0.146818428645235	-0.0402796364060988	-0.0792424676362984
FBgn0020307	2R	22252598	22253085	 dve	 gene_symbol dve	20	24	66	38	19	27	28	51	71	57	140	114	363	386	435	36	354	335	777	390	1394	1620	1355	956	96	384	178	104	60	148	578	373	1066	549	706	177	323	587	584	319	416	470	1002	356	2062	1675	1738	1815	975	515	710	953	662	1195	657	163	278	383	377	272	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	778.862774654914	-2.01344480818531	0.106809037854387	-18.8508842381882	2.88971632132373e-79	8.59550525993719e-14	1248.22381467011	309.501734639719	2.01185724169123	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0020307	2R	22248616	22249190	 dve	 gene_symbol dve	9	38	57	60	98	35	63	58	71	59	150	140	222	203	215	173	209	266	620	343	1340	1425	1119	679	75	410	170	255	75	185	1216	599	1618	914	845	246	344	561	381	304	425	431	656	269	1779	1289	1545	1719	1549	836	1253	1710	1212	1788	892	402	440	591	764	520	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	1238.42699952778	-1.61451736490935	0.0833903706248204	-19.3609568204606	1.64796001052784e-83	8.59550525993719e-14	1867.63529759846	609.218701457105	1.6161806256711	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0029514	3L	1357840	1358950	 312	 gene_symbol 312	19	117	167	140	103	41	86	94	125	89	162	185	784	586	585	144	425	601	1260	646	2096	2300	2068	1250	113	741	247	133	224	157	438	218	598	334	497	170	875	1412	1174	1024	1106	1118	1773	643	3839	3000	3622	3355	3110	1460	2388	2514	2195	3361	1549	799	906	1184	1579	1183	3L	FlyBase	5UTR	1351116	1351185	.	+	.	10.3062359410972	10.2516163049582	10.3056995747473	10.5017387897077	10.0758836050225	10.2017967605417	10.0181034017905	10.0865408219981	10.1628590695646	10.0255783122193	9.94508056446789	9.96640803050381	10.060658568044	10.0772634838907	10.1692523392124	10.0963818880562	10.0646877925602	10.2063588947245	10.2243800587652	10.1309715057495	10.2281464551631	9.94711421765106	9.93104246215743	9.83493316231345	10.2711138399007	10.1706836906946	10.0980546206286	9.89540745116044	9.92420648709274	10.153334251412	10.1367096978872	10.1135073548797	9.7579469812558	9.86622453880533	10.0090949863589	9.74931427745465	10.2047730585381	10.0413244828738	10.0846940165809	9.88777482756584	10.4301061397416	9.99304681916079	9.92849284158908	10.1867627118055	9.62341113132679	9.79303120861671	9.58312328968447	10.0302276033219	CG9166	CG9166	protein_coding	2416.11222146356	-1.41244843307165	0.0620259599417251	-22.7718915499039	8.71047044789207e-115	8.59550525993719e-14	3510.694762432	1321.52968049512	1.4095477393488	10.4037191822275	9.95574429748585	10.0942186908919	10.2789261230277	-0.0199281661775759	0.0174098148316191	-0.0634982817663439	10.0523221118943	10.1328171136343	10.0689610259674	10.1388401827821	0.00912050089759653	-0.0123638207577727	0.0115065201316716	-0.0254342443995316	0.0495705574984837
FBgn0029514	3L	1354972	1355836	 312	 gene_symbol 312	62	77	140	132	116	25	65	62	72	85	132	143	455	282	364	348	354	407	693	314	1307	1524	1108	815	119	589	94	122	241	93	242	106	259	178	279	62	338	666	407	366	404	367	559	240	1497	1151	1240	1307	1971	651	1481	2226	851	1943	1323	713	764	811	953	732	3L	FlyBase	5UTR	1351116	1351185	.	+	.	10.3062359410972	10.2516163049582	10.3056995747473	10.5017387897077	10.0758836050225	10.2017967605417	10.0181034017905	10.0865408219981	10.1628590695646	10.0255783122193	9.94508056446789	9.96640803050381	10.060658568044	10.0772634838907	10.1692523392124	10.0963818880562	10.0646877925602	10.2063588947245	10.2243800587652	10.1309715057495	10.2281464551631	9.94711421765106	9.93104246215743	9.83493316231345	10.2711138399007	10.1706836906946	10.0980546206286	9.89540745116044	9.92420648709274	10.153334251412	10.1367096978872	10.1135073548797	9.7579469812558	9.86622453880533	10.0090949863589	9.74931427745465	10.2047730585381	10.0413244828738	10.0846940165809	9.88777482756584	10.4301061397416	9.99304681916079	9.92849284158908	10.1867627118055	9.62341113132679	9.79303120861671	9.58312328968447	10.0302276033219	CG9166	CG9166	protein_coding	1418.76123046702	-1.33279902634453	0.0793329415002618	-16.8000707037962	2.43753279624412e-63	8.59550525993719e-14	2029.5388049406	807.983655993439	1.32875390939377	10.4037191822275	9.95574429748585	10.0942186908919	10.2789261230277	-0.0199281661775759	0.0174098148316191	-0.0634982817663439	10.0523221118943	10.1328171136343	10.0689610259674	10.1388401827821	0.00912050089759653	-0.0123638207577727	0.0115065201316716	-0.0254342443995316	0.0495705574984837
FBgn0029514	3L	1359938	1360697	 312	 gene_symbol 312	26	77	98	87	99	23	37	79	65	49	164	172	397	329	369	199	429	396	834	370	980	784	1111	756	116	540	199	181	28	105	200	103	202	146	260	81	682	1394	865	805	1010	1082	1044	525	2187	1817	2480	2480	1987	1084	1545	1604	1230	2578	1336	535	627	831	1371	990	3L	FlyBase	5UTR	1351116	1351185	.	+	.	10.3062359410972	10.2516163049582	10.3056995747473	10.5017387897077	10.0758836050225	10.2017967605417	10.0181034017905	10.0865408219981	10.1628590695646	10.0255783122193	9.94508056446789	9.96640803050381	10.060658568044	10.0772634838907	10.1692523392124	10.0963818880562	10.0646877925602	10.2063588947245	10.2243800587652	10.1309715057495	10.2281464551631	9.94711421765106	9.93104246215743	9.83493316231345	10.2711138399007	10.1706836906946	10.0980546206286	9.89540745116044	9.92420648709274	10.153334251412	10.1367096978872	10.1135073548797	9.7579469812558	9.86622453880533	10.0090949863589	9.74931427745465	10.2047730585381	10.0413244828738	10.0846940165809	9.88777482756584	10.4301061397416	9.99304681916079	9.92849284158908	10.1867627118055	9.62341113132679	9.79303120861671	9.58312328968447	10.0302276033219	CG9166	CG9166	protein_coding	1909.42132653086	-1.25913426236033	0.0669784579544722	-18.7990930340053	7.68187035049932e-79	8.59550525993719e-14	2692.82091566489	1126.02173739684	1.25788360918299	10.4037191822275	9.95574429748585	10.0942186908919	10.2789261230277	-0.0199281661775759	0.0174098148316191	-0.0634982817663439	10.0523221118943	10.1328171136343	10.0689610259674	10.1388401827821	0.00912050089759653	-0.0123638207577727	0.0115065201316716	-0.0254342443995316	0.0495705574984837
FBgn0030054	X	8623977	8624340	 Caf1-180	 gene_symbol Caf1-180	29	24	59	19	27	35	49	49	60	51	125	75	120	55	77	40	32	75	281	126	333	506	423	293	28	211	0	56	34	31	64	51	47	47	76	34	446	836	596	633	641	518	633	337	1382	1082	1207	1176	2005	561	753	1132	1019	1837	1154	487	572	725	769	644	X	FlyBase	5UTR	8606189	8606304	.	-	.	14.1084328267013	14.0991031115935	13.5610384556593	13.5515069252801	13.6309286046057	13.513252770102	14.2493905190951	14.0857284129223	13.1594570629495	12.9751143412346	12.4708745551216	12.4644322326819	12.5339018179819	12.5724748047992	12.6382416636435	12.7047146636619	13.000553650184	13.1870185348833	13.1323804255361	13.6530760799448	13.3759153061854	13.3758358823658	13.4767741150533	13.3159274446446	13.3346166270762	13.0370670143367	11.8792125109646	11.9390426800736	12.4690814839064	12.4648528466182	11.6629397531327	11.4612663277513	12.270366875735	11.5857423551802	10.7743640648277	11.0687981606252	13.7795807095483	13.6851677423669	12.4651646956663	12.105388085257	12.8013873590642	12.5337816208834	12.0354983755473	11.5758734274075	11.8234935593829	11.6549668897217	10.7499290180384	11.1922658242978	CG12109	Caf1-180	protein_coding	1300.7718276032	-1.49826149079742	0.0894877768300413	-16.7426384236026	6.40836402621512e-63	8.59550525993719e-14	1918.81769669372	682.725958512681	1.49083913828084	13.5562726904697	12.4676533939018	13.0672857020921	14.1037679691474	-0.0677695468148655	-0.057120082510448	-0.120770609586389	14.1675594660087	12.6714781636527	12.5531883113905	13.5720906873538	0.0135309962885465	0.061948282798271	-0.161006429196684	-0.023394875645368	-0.0636306952556626
FBgn0030055	X	8674444	8675326	 CG12772	 gene_symbol CG12772	44	51	115	51	85	29	50	93	92	86	151	198	200	175	392	203	288	249	535	319	1063	1299	1045	777	27	452	110	94	129	139	419	253	934	359	620	162	879	1434	1337	1349	1098	890	1584	587	3322	2493	2535	2430	1717	840	1587	2262	1572	2638	1604	543	943	1099	1276	886	X	FlyBase	5UTR	8677063	8677206	.	+	.	10.712176245614	10.7691835230577	11.0426914731522	11.0688587175116	10.6815320804692	10.8985310788915	10.9242638796755	10.8369582321709	10.7094982044753	10.6547978168616	10.7380852201073	10.6646780231384	10.7957138751941	10.7902155772377	10.7445818425438	10.779522855178	10.6601623606252	10.6944329664504	10.9004969832362	10.6496559874553	10.7126907848195	10.7321007590834	10.8587016977623	10.632353858333	10.7862812710555	10.955965853867	10.8453286994142	10.8424094252403	10.6446544382978	10.493647717383	10.8779915016718	10.7408883219769	10.9539317792614	10.4709838387104	10.6620469181697	10.5382226828077	10.8104367884308	10.8097633879646	10.3741551116174	10.7094442450516	10.7306486345372	10.6063886509693	10.6509048963218	10.4368411332972	10.7835244175758	10.5262714638375	10.7686470631591	10.7525321486831	CG12772	CG12772	protein_coding	1891.54145698304	-1.42247280190476	0.067540086719072	-21.0611633920671	1.80682912572559e-98	8.59550525993719e-14	2755.49324108766	1027.58967287842	1.42304629185132	11.0557750953319	10.7013816216229	10.6821480106685	10.7406798843359	0.00259529115187991	0.041714854063213	-0.0470031023220344	10.8806110559232	10.7620523488609	10.7929647262159	10.7900315796803	-0.00413798457509514	0.012060493489981	-0.0158063512327201	-0.00815615903418739	0.0230405920551267
FBgn0030055	X	8672803	8673247	 CG12772	 gene_symbol CG12772	20	42	45	43	52	31	29	23	30	32	81	79	164	97	127	70	127	203	376	161	626	769	959	743	18	281	53	102	110	89	147	122	191	140	298	79	381	696	559	428	571	492	602	247	1260	968	1353	1400	3596	848	1274	1476	959	1741	1485	630	469	724	652	448	X	FlyBase	5UTR	8677063	8677206	.	+	.	10.712176245614	10.7691835230577	11.0426914731522	11.0688587175116	10.6815320804692	10.8985310788915	10.9242638796755	10.8369582321709	10.7094982044753	10.6547978168616	10.7380852201073	10.6646780231384	10.7957138751941	10.7902155772377	10.7445818425438	10.779522855178	10.6601623606252	10.6944329664504	10.9004969832362	10.6496559874553	10.7126907848195	10.7321007590834	10.8587016977623	10.632353858333	10.7862812710555	10.955965853867	10.8453286994142	10.8424094252403	10.6446544382978	10.493647717383	10.8779915016718	10.7408883219769	10.9539317792614	10.4709838387104	10.6620469181697	10.5382226828077	10.8104367884308	10.8097633879646	10.3741551116174	10.7094442450516	10.7306486345372	10.6063886509693	10.6509048963218	10.4368411332972	10.7835244175758	10.5262714638375	10.7686470631591	10.7525321486831	CG12772	CG12772	protein_coding	1170.44490015451	-1.79845972031077	0.0864967926277207	-20.7922128170842	5.09083686435598e-96	8.59550525993719e-14	1818.54197601729	522.34782429174	1.79969952395795	11.0557750953319	10.7013816216229	10.6821480106685	10.7406798843359	0.00259529115187991	0.041714854063213	-0.0470031023220344	10.8806110559232	10.7620523488609	10.7929647262159	10.7900315796803	-0.00413798457509514	0.012060493489981	-0.0158063512327201	-0.00815615903418739	0.0230405920551267
FBgn0085407	2L	7134572	7135079	 Pvf3	 gene_symbol Pvf3	35	28	70	147	39	28	44	60	58	70	158	129	261	203	281	24	227	337	636	313	965	857	1029	494	79	439	93	127	212	277	294	175	416	291	560	138	556	897	706	404	649	568	948	342	1883	1450	1858	1873	1277	515	900	854	521	1348	643	413	391	501	531	330	2L	FlyBase	5UTR	7133396	7134069	.	-	.	12.8857645342823	12.5860866069941	12.4742201336944	12.6841508375325	13.5788702608108	13.4780307432162	12.8516597120608	12.7628295399511	12.5986274708238	12.5856052010591	13.4842722113407	13.621263392261	12.6079219026331	12.4927181114465	13.4892039231118	13.5588795901784	12.8315122455968	13.1246703587135	13.1525772583836	13.3546647699732	13.2774355563443	13.1661682998547	13.9006566479607	13.5509676209739	13.1202940687981	13.6773839543625	12.3242873500411	13.0246254962089	13.9568457257486	13.3714135165532	12.9074593740913	12.1673697639376	13.413003366343	12.6376520944989	13.0257600532603	12.9007996062002	13.5021171035049	13.351882661672	14.5385637629822	14.3899293523967	13.2988372160967	13.1887683986704	14.3258049668027	13.7378169637488	12.6678279559667	12.9046897559145	15.2845156800448	14.7397145063506	CG34378	Pvf3	protein_coding	906.676124680291	-1.79006846418728	0.100576858647227	-17.7980152518577	7.32180961697463e-71	8.59550525993719e-14	1408.03824449817	405.314004862416	1.79657458936795	12.5791854856135	13.5527678018009	12.5921163359414	12.7359255706382	0.10606673998574	-0.0178653004928058	0.107549005417698	12.807244626006	13.5240417566451	12.5503200070398	13.5284505020135	0.107802225430181	-0.0790364828794318	0.0785662507784463	0.00306113896834932	-0.0259216156709024
