FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0034083	2R	16161419	16161946	 lbk	 gene_symbol lbk	51	29	92	76	74	57	45	42	77	64	158	151	844	1036	1090	265	709	555	750	297	854	1041	848	776	620	1001	1236	735	724	843	1295	534	888	588	560	159	674	994	799	852	734	485	860	356	1597	1166	1279	1157	102	0	49	77	57	53	136	18	87	94	95	43	2R	FlyBase	5UTR	16164087	16164226	.	+	.	13.3001178895833	13.0652916137971	14.4654100523052	14.5882308445082	13.5576649869008	13.4352497057642	14.9726170385981	14.7840144670073	12.7492637657167	12.6369795950764	13.2386383091532	13.3057202513335	12.9052816465913	12.7315422125924	13.1613456217127	13.2555919822649	12.9357498794462	13.1576397991116	12.775140168869	12.8945509498868	13.2190212127442	13.2649651524073	13.6160337521145	13.3460778053258	13.1903672084198	14.0506154819642	12.9394336054884	13.5822816910912	14.0257066945713	13.3138517867953	13.291535304726	12.51663810641	12.9008823199898	11.9713304229987	12.5249146373528	12.8335550714585	13.5787616455067	13.645590928793	13.2373114678433	12.7814244460398	13.6546628423434	13.1896754710959	12.9260434214617	12.4224659579541	12.4799729899894	12.4478393435943	12.7207614534598	12.8905080541246	CG8434	lbk	protein_coding	705.77246017915	-0.951530833985041	0.211478388120339	-4.49942352238653	6.81379871016439e-06	0.00862548212925761	931.104646301026	480.440274057275	0.954586227057787	14.5268204484067	13.2721792802433	12.6931216803966	13.1827047516902	0.0643583576854631	0.140072563661012	-0.13031368884039	14.8783157528027	13.2084688019888	12.8184119295918	13.4964573463325	0.0432456933343912	0.140630453185694	-0.171747989320239	0.00694204825309834	-0.0344922522267507
FBgn0000577	2R	11552771	11553439	 en	 gene_symbol en	85	94	57	58	90	39	64	86	64	53	113	125	751	1035	1183	373	482	437	664	272	829	920	688	417	537	888	700	481	390	256	679	320	410	263	291	90	576	1153	1087	1002	896	769	993	335	1671	1283	1577	1514	5609	1288	3396	4179	1620	3392	3892	3006	2865	2538	3338	2383	2R	FlyBase	5UTR	11527671	11528210	.	-	.	13.0167393470671	12.9420508319223	13.6033371640924	14.0462072163446	13.0180253074012	13.2753310778444	14.1985146694312	14.2801215364897	12.1338579358211	12.0830242959742	12.3262306300386	12.3701587969406	12.403796976944	12.225379717968	12.2751217870062	12.2490370869306	12.3174493381011	12.5485350681921	12.1982519554655	12.5742596501486	12.6012032479453	12.8746690345795	12.5536296167345	12.3861504471889	13.0346006656874	12.982223265863	12.369727942868	12.2355421204043	12.6398660245476	12.2784260964276	12.5471738096414	11.848561871065	10.5120733525384	10.3922534444161	11.2822746009466	11.6569813847122	13.415067394241	13.1629173130022	12.7147939873441	11.9857249794796	12.9027531663236	12.5343772457297	12.3409788941072	11.5769011423646	10.8613448952213	10.7324971900621	10.5440308859589	10.7439641586477	CG9015	en	protein_coding	660.571773207233	-1.03708167215744	0.231490203398199	-4.48002402232761	7.46346388136409e-06	0.0087262651682081	888.700798819706	432.442747594761	1.03918864233024	13.8247721902185	12.3481947134896	12.1084411158976	12.9793950894947	0.0282869982387088	0.0910325599287791	-0.162955569889411	14.2393181029604	12.2620794369684	12.314588347456	13.1466781926228	-0.00616474622964288	0.115181743880083	-0.215676403768291	0.0100964815497786	-0.0426243523291012
FBgn0003016	2L	14685762	14686260	 osp	 gene_symbol osp	114	57	36	97	21	37	38	33	53	40	105	79	631	706	459	259	364	372	523	213	642	590	593	434	1347	1472	1046	610	491	727	984	403	424	350	420	103	529	821	541	594	561	469	541	241	981	758	960	957	167	48	141	146	44	161	254	142	199	226	209	141	2L	FlyBase	5UTR	14688679	14689340	.	-	.	12.3936474985496	12.4858512463562	12.8296337350332	12.8590264196066	12.7048881241784	12.4409649591738	12.8815699176182	12.5401852061383	12.781131894636	12.66601281396	12.4655908765268	12.533334613844	12.1633702969694	12.0028482091961	11.8247354717544	11.815169124168	13.1481781583041	13.4282992386088	12.201146212	12.2565441022966	13.1007660232434	12.8954548921575	12.6267870220571	12.1502170215941	12.3899874918637	12.984506900262	11.3314514315686	12.3693022636026	13.9171485426968	13.3346845905752	12.1497707873411	11.7819872660409	14.4484715866145	13.6524309042201	12.7063846562138	13.2142999729768	12.5235166755691	12.4336781592028	12.7746379420779	12.5350369346864	12.6339981402456	12.5965334797653	12.4277900658627	12.3301553075027	13.3489283601765	13.963063970574	13.697233949137	13.7774355847454	CG3479	osp	protein_coding	499.650497589976	-0.955036797591505	0.213146606763758	-4.48065682157458	7.44136797580076e-06	0.0087262651682081	659.659168406624	339.641826773328	0.957706670491506	12.8443300773199	12.4994627451854	12.723572354298	12.4397493724529	-0.0256377021287028	0.0461742261182164	-0.0392655594820989	12.7108775618783	11.8199522979612	12.0831092530827	12.5729265416761	-0.031767526784203	0.0157431395088074	-0.104839424563757	0.0806418727548208	0.0150680076731625
FBgn0015773	X	14630476	14630691	 NetA	 gene_symbol NetA	20	29	31	23	12	6	13	14	17	9	42	37	475	549	509	194	94	168	354	163	444	511	229	161	71	270	133	31	65	106	121	40	90	53	69	25	372	473	470	336	424	232	424	184	934	669	571	523	16	0	10	67	0	72	71	34	61	72	83	64	X	FlyBase	5UTR	14653245	14653834	.	-	.	12.0628453880878	12.0017465747136	12.7629828750174	12.6646004518417	11.9301303177162	11.6877749471076	13.6730727335564	13.3758671268005	11.4049753885007	11.2096992362983	11.7143508148751	11.9462699695632	11.2468181055311	11.1285276536558	11.7508156891763	11.8930593295364	11.3694509797031	11.4451296350225	12.0590298081792	12.242273209549	11.6092106335533	11.6229294007606	12.7611728991325	12.4748640955288	11.6856628284007	11.9364348539396	12.5676445832834	12.9676215214239	11.694859435825	11.3862418160855	13.0643529214272	12.0878911198217	11.5249426119105	11.1629726802204	11.131720739721	11.4131890421087	11.9583784680041	12.0171956635671	11.0329757004248	10.8472075447352	11.5632840448412	11.4704669189671	10.7634978704919	10.8228459918728	11.2896236556131	11.4475002297743	10.4440451741487	10.6612578079149	CG18657	NetA	protein_coding	375.271737993859	-1.05100931282595	0.234288560342248	-4.48596086505733	7.25860648880087e-06	0.0087262651682081	505.905421879729	244.638054107989	1.04821886443194	12.7137916634296	11.8303103922192	11.3073373123995	12.0322959814007	0.0652286872839926	0.0794823914913615	-0.103906426577066	13.5244699301785	11.8219375093563	11.1876728795934	11.8089526324119	0.0795565235877494	0.195691037123118	-0.194105551401053	0.0010214265586053	-0.0891776982653823
FBgn0261630	2L	8881186	8881491	 CG42713	 gene_symbol CG42713	14	54	70	80	48	16	27	23	34	20	70	73	575	787	552	193	303	326	495	197	725	586	704	428	613	589	302	193	152	219	549	233	247	137	212	61	568	835	804	596	668	493	671	239	1249	816	1150	1226	217	173	160	223	92	372	460	119	247	333	388	274	2L	FlyBase	5UTR	8891440	8891506	.	+	.	8.9231491627213	8.8160212101175	9.28577259042271	8.65618591955091	8.75187048773825	9.03144715712599	8.87426767587926	9.08931305927781	9.06205048226022	9.05659382916884	9.30035432319602	9.15291017726089	9.44001403119016	9.20015369936827	9.25863358874279	9.25791376014272	9.27138311705631	9.01810237121214	9.22127625565961	8.88761135072264	8.96995682391366	9.04733485966765	8.81987978692629	9.34258558907472	9.2417563507825	8.65618591955091	8.91155412041734	8.82649084088089	8.65618591955091	9.16541857331831	8.65618591955091	9.34657613918692	8.65618591955091	9.39824325386922	9.24533036635884	9.14687443813511	8.65618591955091	8.77271990658951	8.79665333826191	8.94368530259379	9.26809397642576	9.24592973597151	9.14888851995761	9.53326519055511	9.177354899581	9.27981327320626	9.16625525140341	9.21183094201754	CG42713	CG42713	protein_coding	497.696268329368	-1.0883626492803	0.242445340167304	-4.48910524957606	7.15229548582575e-06	0.0087262651682081	677.534387414091	317.858149244645	1.0919110938058	8.97097925498681	9.22663225022846	9.05932215571453	8.8695851864194	0.0264010479685363	0.0163988415707407	0.0405386801467396	8.98179036757853	9.25827367444275	9.32008386527922	8.89165882243212	-0.00959972749206883	0.0145504579515184	0.0437401588854434	-0.00493905357934128	-0.00173757484063752
FBgn0261630	2L	8882277	8882608	 CG42713	 gene_symbol CG42713	25	40	22	27	0	22	22	24	35	28	48	95	582	782	512	97	344	248	485	207	523	647	573	368	611	640	343	126	32	191	569	182	188	161	152	46	441	668	608	405	514	414	431	192	925	657	951	1004	323	172	310	287	316	393	505	165	300	449	544	370	2L	FlyBase	5UTR	8891440	8891506	.	+	.	8.9231491627213	8.8160212101175	9.28577259042271	8.65618591955091	8.75187048773825	9.03144715712599	8.87426767587926	9.08931305927781	9.06205048226022	9.05659382916884	9.30035432319602	9.15291017726089	9.44001403119016	9.20015369936827	9.25863358874279	9.25791376014272	9.27138311705631	9.01810237121214	9.22127625565961	8.88761135072264	8.96995682391366	9.04733485966765	8.81987978692629	9.34258558907472	9.2417563507825	8.65618591955091	8.91155412041734	8.82649084088089	8.65618591955091	9.16541857331831	8.65618591955091	9.34657613918692	8.65618591955091	9.39824325386922	9.24533036635884	9.14687443813511	8.65618591955091	8.77271990658951	8.79665333826191	8.94368530259379	9.26809397642576	9.24592973597151	9.14888851995761	9.53326519055511	9.177354899581	9.27981327320626	9.16625525140341	9.21183094201754	CG42713	CG42713	protein_coding	500.206234662333	-1.07146888747226	0.238822020049941	-4.48647443501316	7.24114014202305e-06	0.0087262651682081	678.026257338405	322.386211986261	1.07255110134292	8.97097925498681	9.22663225022846	9.05932215571453	8.8695851864194	0.0264010479685363	0.0163988415707407	0.0405386801467396	8.98179036757853	9.25827367444275	9.32008386527922	8.89165882243212	-0.00959972749206883	0.0145504579515184	0.0437401588854434	-0.00493905357934128	-0.00173757484063752
FBgn0003716	2L	5245334	5246154	 tkv	 gene_symbol tkv	156	96	113	117	120	56	35	39	79	53	133	156	1392	1218	1543	419	842	920	1167	491	1426	1522	1316	1014	687	1154	1038	526	435	698	495	245	328	241	323	93	866	1393	1342	932	1206	1117	1132	482	2254	1658	2314	2376	222	181	57	94	156	92	290	103	213	181	190	135	2L	FlyBase	5UTR	5244076	5244139	.	-	.	13.9782339645833	13.9832437983224	14.9156134588221	15.0644238189004	14.2311584385815	14.1363500207733	15.5458985027751	15.3770483455127	13.4443051598347	13.3171117674523	13.5483818146034	13.7291766726003	13.3827957580135	13.2342986354786	13.3670988165965	13.4196085481966	13.7057687236346	13.9168228333062	12.5846644082767	12.8992292157334	13.8912526595202	13.8633215685719	13.4894398908909	13.0932500876692	13.8839564387549	14.6075191390932	11.9430272916623	12.822515847284	14.7977419559335	14.1799873215217	12.40473009958	11.6832249554449	13.2175097147001	12.4563891022497	11.9317460174225	12.1801158829157	14.2913094992828	14.2201998602198	13.0982566518873	12.6013981451999	14.1534973890164	13.8381598106557	12.5395159207184	12.0476827824882	12.5839135683462	12.7513678313102	13.1059000581803	12.9324938808948	CG14026	tkv	protein_coding	1022.41249757259	-0.726630399213873	0.162967423412929	-4.45874631872118	8.24404211581738e-06	0.00925246046017599	1274.64955767733	770.175437467846	0.726841639777815	14.9900186388613	13.6387792436018	13.3807084636435	13.9807388814529	0.0275600160077389	0.100561568060556	-0.136287657286103	15.4614734241439	13.3933536823965	13.3085471967461	14.1837542296774	0.0091641646212179	0.12443836645412	-0.207160554290673	0.0261972645774238	-0.0446756324271465
FBgn0003016	2L	14687098	14687514	 osp	 gene_symbol osp	52	44	59	33	89	38	31	35	50	57	98	85	527	382	502	402	231	204	357	116	390	432	306	284	1277	1269	796	390	251	390	775	303	323	261	185	65	337	482	408	295	268	237	369	182	621	434	467	451	175	71	110	242	48	174	200	154	234	175	198	129	2L	FlyBase	5UTR	14688679	14689340	.	-	.	12.3936474985496	12.4858512463562	12.8296337350332	12.8590264196066	12.7048881241784	12.4409649591738	12.8815699176182	12.5401852061383	12.781131894636	12.66601281396	12.4655908765268	12.533334613844	12.1633702969694	12.0028482091961	11.8247354717544	11.815169124168	13.1481781583041	13.4282992386088	12.201146212	12.2565441022966	13.1007660232434	12.8954548921575	12.6267870220571	12.1502170215941	12.3899874918637	12.984506900262	11.3314514315686	12.3693022636026	13.9171485426968	13.3346845905752	12.1497707873411	11.7819872660409	14.4484715866145	13.6524309042201	12.7063846562138	13.2142999729768	12.5235166755691	12.4336781592028	12.7746379420779	12.5350369346864	12.6339981402456	12.5965334797653	12.4277900658627	12.3301553075027	13.3489283601765	13.963063970574	13.697233949137	13.7774355847454	CG3479	osp	protein_coding	324.649232138969	-1.06385951287833	0.239061696332297	-4.45014625596716	8.58118300342762e-06	0.00928361535851606	440.481082197642	208.817382080295	1.07683825186102	12.8443300773199	12.4994627451854	12.723572354298	12.4397493724529	-0.0256377021287028	0.0461742261182164	-0.0392655594820989	12.7108775618783	11.8199522979612	12.0831092530827	12.5729265416761	-0.031767526784203	0.0157431395088074	-0.104839424563757	0.0806418727548208	0.0150680076731625
FBgn0029123	2L	8808068	8808206	 SoxN	 gene_symbol SoxN	11	36	41	22	43	15	16	18	18	14	35	11	352	347	430	49	87	150	228	108	391	417	216	139	113	221	256	151	268	140	83	32	78	52	69	17	323	475	512	354	459	355	309	162	808	603	647	768	44	73	81	67	88	93	108	23	81	101	120	59	2L	FlyBase	5UTR	8825645	8826493	.	+	.	14.1494659416104	14.3019763189111	15.6053987933903	15.6885096690523	14.1866372010858	14.1545333298496	16.2070526599632	16.0614551844482	13.7119929439345	13.5654341305781	14.2936329358414	14.548148717146	13.5116221064522	13.4293322175529	13.9873495019395	14.2529048758688	13.5077420035388	13.8534495786896	14.6355634430858	15.0087879169236	13.34144724625	13.5158771008905	15.2207734552931	14.9593658745043	13.7361235793066	13.7993737952579	13.8822342445309	14.0128934052991	13.6581171014587	13.3916856834751	13.6145746160137	12.9353913428112	13.154217138235	12.1975091735438	13.6742727124899	13.981477324987	14.1499035340678	14.1424065741292	14.9922981448219	13.9570361545431	13.9482953400341	13.6784192584273	14.390356624296	13.5658663953717	13.431684231415	13.186581038405	13.1758098780339	13.2672176278326	CG18024	SoxN	protein_coding	251.498954729795	-1.10754355479327	0.250308989998795	-4.42470546023376	9.65739536708134e-06	0.00964899122902146	343.071442765028	159.926466694563	1.10110032673149	15.6469542312213	14.4208908264937	13.6387135372563	14.2257211302607	0.080452717900494	0.137380068195262	-0.117721568265453	16.1342539222057	14.1201271889041	13.4704771620026	14.1705852654677	0.0679521279315293	0.187227521617633	-0.192373782542519	0.0304072034798105	-0.0442450107972552
FBgn0052475	3L	34530	35093	 mthl8	 gene_symbol mthl8	36	63	31	61	32	23	14	13	4	9	29	29	298	272	303	124	209	303	168	86	259	169	219	166	50	374	81	56	14	77	30	29	25	11	40	20	436	717	405	333	478	549	212	92	336	278	390	434	253	232	182	281	45	235	91	58	65	78	89	53	3L	FlyBase	5UTR	22544	24192	.	+	.	8.8906090643949	8.65618591955091	8.77670358268677	8.70978815938341	10.4404324694207	10.2199026485136	10.806779796486	10.5422336249637	9.45662639786913	9.44095455244109	9.57164486075051	9.4925216572753	9.54687761072931	9.69216953983781	9.49165830262993	9.66731972980151	10.3780796334429	10.3505419504524	10.4137537388975	10.3176252027711	10.3792161831452	10.3351329969043	10.5751263286772	10.4390953232434	10.3731203877037	9.12585500801121	10.5783881600138	8.90711173311093	9.22412760780112	9.44303352637215	9.12953226174557	9.82789738386317	10.2873208297676	10.366621419599	10.6503256816551	10.6465391162079	10.4308163110689	10.231478595395	10.2118298108692	10.3273437639735	10.516929868327	10.3670321627988	10.1641209836168	10.4628346057822	10.4709814380902	10.3271364739784	10.1091066406988	10.2460855338061	CG32475	mthl8	protein_coding	200.8658992114	-1.19544372624934	0.271786092999244	-4.39847275869508	1.09015306856445e-05	0.0104246231029959	278.86206352461	122.869734898189	1.18242208622798	8.74324587103509	9.53208325901291	9.44879047515511	8.7733974919729	0.0126618889351794	-0.00496666353961295	0.124622582992047	10.6745067107248	9.57948901621572	9.61952357528356	10.3301675589671	-0.00601674104548792	0.0473057462860376	-0.156148794013389	-0.00715714961679769	-0.287928526622234
FBgn0001235	3R	10598086	10598408	 hth	 gene_symbol hth	24	76	64	85	73	36	41	47	50	39	124	93	988	948	1174	456	649	431	882	316	923	1136	842	680	846	1099	1170	690	772	778	1224	609	957	582	529	157	566	899	789	653	661	486	827	344	1653	1259	1229	1250	121	0	37	57	20	57	85	22	84	89	89	68	3R	FlyBase	5UTR	10613000	10614276	.	-	.	16.3989395395154	16.1817886158673	16.4604575604418	16.52530498715	16.7800631667079	16.6082689002374	17.2484860209476	16.8633927150898	15.9243931968144	15.8033421109302	15.6243212786446	15.8878915257912	15.7784244870864	15.7482058847924	15.4533132635798	15.587959868538	15.8507178031443	16.2165882439083	16.1507890211474	16.4392372999555	16.197317227832	16.337240715495	16.6987570124397	16.3541821168635	16.4257004153057	16.3028212014739	16.0767183868977	16.6516207400501	16.2374120367321	15.8524164826276	16.2069987477503	15.8397608446109	15.716947897095	14.819838033599	16.2633969321347	16.663488754434	16.7034723063013	16.8547185294866	15.9312222575966	15.231020028936	16.1961921454523	15.9795024529665	15.5030893190586	14.6957730229222	15.6600630478322	15.676862087854	15.6377761271139	15.7368266285268	CG17117	hth	protein_coding	744.0322431141	-0.810258477879023	0.185789856058396	-4.3611556360986	1.29377294717462e-05	0.0116173295642561	949.126453224203	538.938033003998	0.816480910291729	16.4928812737959	15.7561064022179	15.8638676538723	16.2903640776914	-0.00983348215160559	0.0178246093683323	-0.0659323920384538	17.0559393680187	15.5206365660589	15.7633151859394	16.6941660334727	-0.0223832505029165	0.030930190044691	-0.136086484916098	0.0217233350486881	-0.048430757828956
FBgn0031345	2L	1509736	1511351	 CG18132	 gene_symbol CG18132	54	180	274	333	175	79	95	71	118	92	248	250	1895	2148	1985	629	884	1051	1679	781	2542	2090	1964	1217	146	954	193	177	212	173	328	154	211	226	313	90	2410	2776	3166	2104	2299	1789	2501	754	4053	3096	3443	3352	329	388	284	350	552	277	426	168	399	448	389	333	2L	FlyBase	5UTR	1517439	1517478	.	-	.	8.83830239378909	8.79661455844325	8.65618591955091	8.65618591955091	8.89782808973861	8.86350724037944	8.84074873968145	9.02448288136477	9.06929191852772	9.19236633051807	9.28198130211939	9.35287111230178	9.19456891391804	9.36736400403758	9.27983196626526	9.18602726542127	9.35696883291566	9.17353289893642	9.09335978097309	9.08286342604361	9.0635956320381	9.1954118387015	8.84888846770373	9.24891967155819	9.01593087634761	8.65618591955091	9.10029738775879	8.65618591955091	8.76946835620424	9.2319661204951	8.82060452269339	9.4343839540296	8.88016185333963	9.61740889624483	9.54888086364705	8.94787526551821	8.65618591955091	8.87328331254457	8.78648124375282	9.35637617497091	8.98512096123488	9.17707172233658	9.10244138703281	9.507448253227	9.33905386515351	9.18883907761484	9.33101215461736	9.14393792576338	CG18132	CG18132	protein_coding	1581.1640781009	-0.775998218703929	0.179442807423799	-4.32448772867902	1.52886713659563e-05	0.013017505430696	1995.83664313704	1166.49151306477	0.774817831752352	8.65618591955091	9.31742620721059	9.13082912452289	8.81745847611617	0.0291856180292478	-0.026631390578925	0.106200002011291	8.93261581052311	9.23292961584326	9.28096645897781	8.88066766505903	-0.00748655719021517	0.00841456819652526	0.047705775447752	0.013142999259556	-0.0453512273039834
FBgn0030976	X	18910095	18911545	 CG7378	 gene_symbol CG7378	58	123	145	100	113	63	59	77	79	91	196	176	1302	1226	1178	295	749	898	1131	485	1809	1706	1475	1217	110	730	74	117	177	115	188	142	142	119	169	55	1381	1957	1673	1384	1466	1049	1882	762	3192	2446	2441	2430	176	96	64	193	428	126	309	135	257	271	238	160	X	FlyBase	5UTR	18900731	18900942	.	+	.	9.65693072422784	9.41267295750704	9.61719449487371	9.52182139910945	9.2949108006595	9.19211902138763	9.49268314599019	9.39114644174616	9.69958509554533	9.81060071190616	10.3849198207064	10.0769462379628	9.97738445913817	9.9756766147771	10.2791137313016	10.2224643252276	9.7753937272858	9.61916230747469	10.160492178363	9.66430648775283	9.63748032868882	9.51499596762627	9.92605661896088	10.0520030512404	9.48047395586608	9.13992752082171	9.70626811836629	10.3824283161224	9.19401386488753	9.95765376409053	10.0131708965509	10.1536045183276	10.3128941100923	9.96474806073269	11.4480897956611	10.7553361697084	9.17722967964608	9.04344281813485	9.46608381954801	9.98427157207225	9.56772308759654	9.69170090177018	9.79620923798258	10.2864679385085	10.7240957642013	10.0492684822746	10.8163101266527	10.1938245374877	CG7378	CG7378	protein_coding	995.982346355466	-0.71675122342291	0.167288073649851	-4.28453270926615	1.83123667289545e-05	0.0146273254034763	1238.38401652369	753.580676187238	0.716624880253739	9.56950794699158	10.2309330293346	9.75509290372575	9.53480184086744	0.0687102027114025	0.00524178919121257	0.0964210703684498	9.44191479386818	10.2507890282646	9.97653053695764	9.24351491102356	0.0391248690826218	0.0306379129460917	0.118583592882284	-0.00279724137275634	0.0193652811410778
FBgn0039669	3R	29517551	29518746	 ND-20L	 gene_symbol ND-20L	71	97	173	157	219	103	107	63	106	83	182	192	765	776	944	289	712	572	678	249	1141	821	967	625	128	882	79	174	206	165	189	96	160	172	185	79	1053	1635	1728	1530	1426	1162	1317	471	2264	1751	2056	2173	2351	993	873	1260	1033	1701	3243	2531	1834	1687	1874	1406	3R	FlyBase	5UTR	29515813	29515844	.	+	.	8.9325911736634	8.87327631569157	9.11683257131694	8.65618591955091	8.65618591955091	9.03097404613331	8.88872638251694	9.04905430691452	9.17046276651885	9.35192797130813	9.536845513288	9.39561199985556	9.49729917176011	9.54715910422907	9.57944956603154	9.54788833327878	9.29031001246464	9.04478836173863	9.06883923507737	9.19277500984413	8.99212770872929	9.16419825031456	8.86096126405825	9.3994600118117	9.17549630177938	8.65618591955091	9.04201150847401	9.00649437078511	8.86260723488241	9.28113795299534	8.84043254742762	9.70902014258723	8.65618591955091	9.64626691220686	9.45332672418663	8.97445207094401	8.79572128475125	8.7574146593684	8.65618591955091	9.28837567525812	9.21636960730959	9.24352856743323	9.17304894672501	9.57956498531149	9.26480690764175	9.42757562244273	9.40698373515954	9.3536294513377	CG2014	CG2014	protein_coding	588.140982027061	-0.847342346125163	0.198269569373424	-4.27368833655589	1.92265736112719e-05	0.0150738435357827	757.227601544145	419.054362509978	0.853589587343646	8.88650924543392	9.46622875657178	9.26119536891349	8.90293374467748	0.031591367738895	-0.00266400138035673	0.0911729679996029	8.96889034471573	9.56366894965516	9.52222913799459	8.84357998284211	0.00626484585115779	0.020298994671862	0.0926346893629924	-0.0147744054213694	-0.0133126840579799
FBgn0033636	2R	11562933	11563228	 tou	 gene_symbol tou	12	33	56	46	103	30	51	47	52	30	82	73	431	445	536	39	316	321	346	129	480	391	417	266	167	401	285	116	332	187	204	89	145	95	150	43	430	922	787	528	716	536	632	230	1243	1014	1205	1229	2433	381	1394	1416	626	1470	1369	942	1121	925	1508	1007	2R	FlyBase	5UTR	11580706	11581398	.	-	.	15.4437943559432	15.7005206813487	15.6477430791263	15.8051333200602	15.6111730319163	15.5689008763541	16.4065869042343	16.1260002874297	14.8646765853517	14.7816476447334	15.0109440999362	15.3199487890848	14.5446313415261	14.6198250721914	14.8985231969555	15.1327424157865	14.6406139082186	14.912279567564	16.0185870081525	16.2649527211258	14.9207148865849	15.0792164810136	16.2894962350472	15.9557226793524	15.3562788156795	15.2776792336651	16.6513930159255	16.9599190029938	15.1579802363523	14.4879526444806	16.8708860786153	15.8988209781791	13.9254509545941	12.9375047114349	15.3841175316095	16.003976657687	15.8157028839521	15.7734928572072	15.8827690347935	14.9986269191833	15.0373187412499	14.8189419726364	15.3183712881802	14.3408229440768	14.5320617995144	14.3338105081827	14.8752039707453	14.9655094864552	CG10897	tou	protein_coding	323.068201103213	-0.992354755236229	0.233730938275164	-4.24571416415555	2.17898266740417e-05	0.0162347811085389	430.77168505557	215.364717150856	1.00014150870323	15.7264381995933	15.1654464445105	14.8231621150425	15.5721575186459	0.0329347291449578	0.0142231158291546	-0.0524039901085829	16.266293595832	15.015632806371	14.5822282068588	15.5900369541352	0.0422540914139927	0.0612612111760434	-0.115420283015832	0.0143226931145979	-0.0486935997926514
