FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0034475	2R	19812650	19813238	 Obp56h	 gene_symbol Obp56h	38	56	73	88	80	25	35	46	51	67	89	106	240	163	440	180	324	354	637	241	811	731	804	576	168	462	104	107	265	220	148	120	218	162	246	51	484	796	597	731	501	525	770	313	1664	1270	1250	1204	457	120	365	407	420	319	347	105	229	266	281	198	2R	FlyBase	5UTR	19815554	19815576	.	+	.	9.23082267210999	8.86764552242287	8.91871627416258	8.65618591955091	8.84511462710279	8.96617674143933	8.92201583709598	9.1095772023779	9.103959117699	9.33191411186674	9.1471942074706	9.29292566535942	9.45300171941959	9.2440855519997	9.42190691805464	9.40147418921445	9.19550043215957	9.14322634424439	9.43526125935176	9.49705687165718	9.17366690679253	9.02370176751173	9.5445138929799	9.46335988984495	9.19404952846056	8.65618591955091	8.95784938981576	9.11528044996294	8.97172300944788	9.15143119885231	8.95000323799616	9.34955400591656	9.34532103473896	9.51630027542316	9.64714031429387	9.16977429867364	8.65618591955091	9.16765154658127	9.10004899692875	9.26148764632151	9.14498579810803	9.26210022908491	9.38243391676347	9.63979356691484	9.58930636634569	9.42354054643117	9.29996809326369	9.04855538227322	CG13874	Obp56h	protein_coding	297.003127349284	1.03657168383597	0.239472108786088	4.32856957367802	1.50080923131914e-05	0.0129366759835994	194.765253290127	399.241001408441	-1.03552357152261	8.78745109685675	9.22005993641501	9.21793661478287	9.04923409726643	0.000332281828335717	-0.0423509361020525	0.0693313736966187	9.01579651973694	9.41169055363455	9.34854363570964	8.90564568427106	0.00971225502622145	0.0177347407001966	0.0619989318120669	-0.0296777579192957	-0.0370101998038476
FBgn0043865	3L	1432834	1433443	 SA-2	 gene_symbol SA-2	21	35	50	86	54	21	37	47	50	51	115	103	345	330	339	152	306	308	864	416	1366	1252	1058	582	46	332	148	63	126	85	180	112	246	192	298	66	546	747	493	440	428	423	1239	365	1998	1699	1709	1578	770	266	486	642	617	853	614	265	385	443	545	521	3L	FlyBase	5UTR	1437644	1437872	.	-	.	9.22462890933601	9.01297955175165	9.37882165329108	8.65618591955091	9.09277945317063	9.27557791346116	9.09191396139327	9.5354922772317	9.79626940090158	9.820467044698	10.0610838884528	9.76980568539899	9.91675418553193	9.92514721517858	10.1419575677782	10.2590840579637	9.92271758803254	9.57575294830587	9.61226874369627	9.59868321838298	9.75714526630502	9.57463793661167	9.10599503973973	9.87790753928264	9.73116394186248	9.15395724618082	9.50535119225698	8.98714496446829	9.15560535694088	9.94646105265677	9.05268777839644	10.3425053473647	9.35211836367582	10.2737389835768	10.1870305322509	9.66630609332125	8.73719401784851	9.08820906137493	8.97801010434054	9.84684948315439	9.59037616155682	9.91079288768857	9.74989095066806	10.4472491578737	9.75369914746596	9.99940126728879	9.87615527282517	9.75396661762187	CG13916	SA-2	protein_coding	471.095102234268	0.883048094511062	0.204398372835814	4.32023054909729	1.55866271699159e-05	0.0131076883226847	330.876550283557	611.313654184979	-0.885619741907248	9.017503786421	9.9154447869259	9.80836822279979	9.11880423054383	0.0156643490386035	-0.0161165291280392	0.136949366509809	9.31370311931249	10.2005208128709	9.92095070035526	9.1841786833159	0.0400925321741122	0.0202041852723949	0.131216013340248	-0.0408934190297094	-0.0466267721992708
FBgn0032629	2L	17222040	17222800	 beat-IIIc	 gene_symbol beat-IIIc	42	107	75	104	99	24	42	51	62	77	140	139	409	329	457	186	404	431	952	418	1090	1016	1029	721	41	638	126	92	145	188	167	117	193	174	237	51	1079	1705	1440	979	1243	1099	1737	707	3148	2269	2434	2382	727	414	769	624	749	845	353	150	324	447	561	451	2L	FlyBase	5UTR	17251564	17251615	.	-	.	12.2781634216442	12.1882937893942	10.9268837984497	10.761192567528	11.963611730806	11.8327618037514	10.6908676054001	10.6281424031218	11.4525727058918	11.4113542564771	11.3475878569809	11.4938058251331	11.1921297206634	11.1560134057082	11.3775039195441	11.4696361316578	11.4204756718465	11.6132754242615	12.5239389460122	12.6974707776612	11.4486941515783	11.527830581285	12.861653218258	12.502280130674	11.7996472398603	12.0826111020112	12.5800251602889	13.4141560621444	12.0372649479318	11.6289114710895	12.9525590761972	12.0597031968883	12.0992702158336	11.5204099777401	12.673844833662	12.5199163306155	11.8106382345052	11.9325756068177	12.1207875913765	11.7684329025128	11.7667567487197	11.5033835629631	11.7161259105079	11.3698352819791	12.1692777324471	12.1526840643056	12.3434828385873	12.1332553160934	CG15138	beat-IIIc	protein_coding	500.558667318768	0.836251354792953	0.194213107461212	4.30584405823365	1.66350216832412e-05	0.0136798101010729	359.15966011358	641.957674523956	-0.837852861494178	10.8440381829889	11.420696841057	11.4319634811845	12.2332286055192	-0.00142253260032626	-0.173903113412064	0.0747485821619421	10.659505004261	11.423570025601	11.1740715631858	11.8981867672787	0.0318586185432832	-0.158601284555444	0.0998731383870112	-0.000362903229871168	0.024761652995198
FBgn0261930	X	583851	584565	 vnd	 gene_symbol vnd	69	30	126	60	48	22	87	164	100	85	150	149	413	182	302	130	256	310	989	382	1056	1285	1058	744	106	443	168	97	76	152	725	384	637	415	344	129	627	919	825	636	736	626	1244	466	2422	1839	2092	2090	962	668	631	797	1051	1334	935	166	363	551	612	537	X	FlyBase	5UTR	582121	582958	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	454.375104101928	1.14420289027675	0.268123777320618	4.26744282700647	1.97726422939536e-05	0.0152857896631817	282.763132796489	625.987075407366	-1.14653883947317	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0032723	2L	18920739	18921397	 ssp3	 gene_symbol ssp3	0	62	81	112	76	20	50	46	65	58	144	98	353	197	400	87	301	281	793	348	907	897	699	429	75	542	117	114	76	86	163	113	137	130	122	37	457	980	663	577	638	596	1081	397	2142	1567	1617	1724	1422	536	724	886	1045	1038	769	398	574	812	880	660	2L	FlyBase	5UTR	18943467	18943960	.	-	.	12.2781715359123	12.4063897059783	12.1457155684815	12.0603406754046	12.3385893289007	12.2125834893097	12.6808686588045	12.4145698496769	12.2513569549871	12.2017256689576	11.9622345807881	12.0139585426656	11.8384805393406	11.8854252459341	11.9556758200816	12.0680039939252	12.1996848964716	12.2192229302612	12.5390165093082	12.6676896476554	12.4468241236148	12.2771765145016	12.7731576578803	12.6358639820308	12.1424029120044	12.123054994133	12.1403345313266	12.5640696780431	11.9100658556959	11.7674596717412	12.2362518015824	12.0503538511614	12.7846187637851	12.0047762191055	12.1706026346398	12.2650232339596	12.2564941790518	12.3654442037295	11.8912455534685	12.0236303170745	11.9484316442429	11.7721166239549	11.9108822471269	11.9009316903	12.2701085313976	12.018128925932	12.3689702326174	12.306338019518	CG18397	ssp3	protein_coding	399.160925694012	1.01524784678084	0.238925461274477	4.24922417797293	2.14512160831708e-05	0.0161627226210974	263.728342544935	534.593508843089	-1.0193896960433	12.103028121943	11.9880965617269	12.2265413119724	12.3422806209453	-0.0284137371796098	-0.0282409536623812	-0.0137654386909345	12.5477192542407	12.0118399070034	11.8619528926373	12.2755864091052	0.0181156044542995	0.0316332112026944	-0.0629680034481886	-0.00285454236135342	-0.0520571071186075
FBgn0003118	3R	23300787	23301755	 pnt	 gene_symbol pnt	38	51	97	101	159	47	45	81	86	74	233	235	422	326	448	165	521	560	1062	385	1180	1234	1206	944	131	794	260	217	385	367	368	208	304	293	414	129	1116	2040	2183	1743	1851	1571	1289	896	3378	2597	3580	3689	803	623	356	450	629	1132	525	190	434	685	871	743	3R	FlyBase	5UTR	23294536	23295238	.	-	.	14.1069439225483	13.9531647502055	12.9599044558108	12.843265831579	14.8051832956226	14.8618917358947	13.6664498472362	13.5295741089851	13.7188571602196	13.5542106162828	13.2338961425671	13.3702600389113	14.1854782564071	14.1864334692408	13.4040958789161	13.5013755915405	13.7123302502837	14.0661260955806	13.706820193546	13.8330082208177	14.3934535658584	14.5974773745049	14.2067286356429	13.7839180838178	14.594847552011	14.6621865668792	12.6627412168497	13.1762425013473	14.3387833759531	13.7768948226034	12.6370280609423	11.9107009205169	15.2060483426166	13.5475913935712	12.2217046697709	12.2308860247429	14.8353864862614	14.9373118694912	15.4988191514655	14.7911071325035	14.4724863332338	14.2573970646803	14.9897328171803	14.3370011411749	14.3183784882514	13.5944497556653	14.6375224357664	14.2962775841418	CG17077	pnt	protein_coding	507.937390518035	0.847530539558497	0.20020032706621	4.2334123623994	2.30171901557711e-05	0.0168142724320308	363.416853560778	652.457927475292	-0.84425954868061	12.9015851436949	13.3020780907392	13.6365338882512	14.0300543363769	-0.0358253436044519	-0.120972264123085	0.0441033133062516	13.5980119781106	13.4527357352283	14.1859558628239	14.8335375157586	-0.0765637763387222	-0.125466948404185	-0.015496157994408	-0.0162479421730695	-0.075847413473729
FBgn0267163	X	12264740	12266588	 CG45603	 gene_symbol CG45603	108	127	163	135	72	68	64	120	127	123	271	226	1067	946	1334	385	987	1090	2430	968	2616	2796	2123	2031	658	1451	1005	610	619	689	1237	592	1305	740	714	200	1436	2535	1804	1883	1651	1597	2822	1125	5827	4393	4362	4167	298	221	86	293	524	184	309	97	199	226	266	124	X	FlyBase	5UTR	12274635	12274723	.	+	.	9.25833638456148	9.1382470619897	9.35832772788045	9.13771289551596	9.33823292602871	9.50402188963267	9.50197337390238	9.60362456206404	9.58082217916733	9.48242940142337	9.54494578765572	9.70188994809591	9.55756425164947	9.75604232893764	9.67211591083982	9.77652657696028	9.45705733903838	9.48740666388612	9.67695014104055	9.65301804561424	9.64372708837052	9.59527743784129	9.95954034304545	9.7909330886072	9.30211532347123	9.35321765029068	9.63796546140757	9.72659155115645	9.20904364269255	9.28493209955209	9.70325211319834	9.57151872376899	9.55575518652636	9.30170309068928	9.90764773055038	10.1396351633622	9.34483808179441	9.5011919674387	9.57305379115102	9.64841789337519	9.62915223091012	9.35227021382421	9.97074454827503	9.52318461050594	9.42303992907104	9.44564913893437	9.86140635242698	10.0106427247883	CG45603	CG45603	protein_coding	1272.3688596495	0.667623108513455	0.157815795101182	4.23039473384406	2.33281591085695e-05	0.01686171580306	983.631138436758	1561.10658086225	-0.666379725654876	9.24802031169821	9.62341786787582	9.53162579029535	9.19829172327559	0.0138270620709031	0.0077786130445559	0.0574048083192881	9.55279896798321	9.72432124390005	9.65680329029356	9.42112740783069	0.0100518636802242	0.0200237897614386	0.0256740493101522	-0.0150481789303788	-0.0467789379395145
FBgn0261933	3L	12719225	12720920	 SmD1	 gene_symbol SmD1	104	124	160	215	90	85	75	128	133	137	283	286	904	867	1354	319	761	907	2123	896	2987	3212	3115	2236	133	1377	126	250	422	243	449	277	385	365	460	128	1482	2767	2246	1951	2430	1951	2520	1071	4771	3579	4585	4704	2217	1087	1134	1722	1097	2490	1354	531	820	1093	1309	1003	3L	FlyBase	5UTR	12734517	12734611	.	-	.	10.9845958661148	11.1665847244499	11.0179682109388	11.1209163185157	11.1122918478879	11.1476472994264	11.3685606606636	11.3096283949165	10.628882357887	10.6133844592342	10.5698705893567	10.6254369335821	10.5982266494241	10.6490014651259	10.5604636175203	10.6619350459663	10.3638549832976	10.4292637272806	11.2607648173611	11.4687293166278	10.5165027492818	10.549866652832	11.1190776191914	11.0054261528786	10.9534202770888	10.356440611367	11.249590869026	10.7318683091177	10.3293621662079	10.2316797933396	10.7126738560133	10.624766298373	9.99239167019682	9.83770577192855	10.0784440374939	10.1960385580163	11.1525768671705	10.972872261796	10.787914004517	10.3949424429461	10.856688148965	10.357899528578	10.699385648173	10.3207128791748	10.0246327355334	9.92617903905714	9.4872969874032	9.91661625121848	CG10753	SmD1	protein_coding	1135.74553415056	0.693305413817601	0.16411023983006	4.22463226265183	2.39331260226461e-05	0.0170719410846307	868.21827865248	1403.27278964864	-0.692665788200087	11.0694422647273	10.5976537614694	10.6211334085606	11.0755902952823	-0.00319282944633586	-0.000801058512505827	-0.0628376349530848	11.33909452779	10.6111993317433	10.623614057275	11.1299695736571	-0.00168691522464623	0.0268557911449972	-0.0957177136871154	-0.00184282758067137	-0.0347229063147018
FBgn0003984	3L	5856005	5857650	 vn	 gene_symbol vn	152	140	204	262	159	73	111	188	178	142	359	322	1035	630	1062	376	982	1052	2141	872	2920	2831	3077	2098	132	1139	296	221	327	215	573	320	496	423	539	156	1929	3439	3054	2200	2846	2410	2631	1162	5041	3766	5177	5569	799	960	914	1258	1402	1578	747	210	507	625	629	470	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	1095.77426195965	0.794532885829367	0.189372707696195	4.19560397849944	2.72145400209865e-05	0.0183190090958909	801.125645369918	1390.42287854938	-0.795423294053697	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0284250	2R	14434308	14434535	 Oaz	 gene_symbol Oaz	10	11	27	38	16	10	13	16	10	17	30	39	17	24	24	61	20	73	130	56	142	184	83	73	6	99	2	12	0	19	31	20	19	24	27	14	6	65	19	29	40	88	46	58	161	116	140	194	0	42	6	7	0	28	39	7	51	29	62	33	2R	FlyBase	5UTR	14435899	14436117	.	+	.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.6187314497702	2.09773984267189	0.499876272620981	4.19651813372316	2.71049769145947e-05	0.0183190090958909	20.420935445805	86.8165274537355	-2.08792076289371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0034480	2R	20054046	20054901	 CG16898	 gene_symbol CG16898	47	28	69	142	83	40	47	64	70	68	139	153	597	499	696	233	839	681	1326	578	1773	1811	1633	1038	403	871	405	481	622	347	665	388	797	471	517	128	738	1119	1177	936	983	816	1115	475	2600	2062	2397	2280	1156	472	548	850	511	682	852	443	467	592	534	417	2R	FlyBase	5UTR	20004974	20005003	.	-	.	9.01922500805794	8.97676398973704	9.06076770308586	8.65618591955091	8.95957013207538	9.0888502603623	8.924331257318	9.22721868057919	9.47166978290703	9.38405775294662	9.5195842408637	9.38009717400448	9.54400711698686	9.39441548360734	9.6753286413096	9.60696539772855	9.46059523823742	9.04158915572468	9.13161781264872	9.35200445518935	9.26970167527786	9.2616596047465	8.85450992406807	9.46270938789603	9.30309004387003	8.92397284764441	9.31116141124171	8.96599073175161	9.03854029209149	9.50286708545837	8.65618591955091	9.55460318235177	9.09438197188892	9.83219814084911	9.69225344705911	9.18050579347907	8.85221548851686	8.95723368591656	8.97132216057777	9.40557562613533	9.43040884416692	9.40645839245912	9.29453385503428	9.9810795903502	9.18410884991575	9.54747032317364	9.53869474945563	9.49025565070356	CG16898	CG16898	protein_coding	712.545463187688	0.736800847054168	0.176169599696128	4.18233820321475	2.88526338868884e-05	0.0188968975450745	534.236361761014	890.854564614361	-0.73771175198187	8.85847681131839	9.44984070743409	9.42786376792682	8.99799449889749	0.00335909866649163	-0.0225448319037088	0.0932313575540018	9.0757749689486	9.64114701951907	9.4692113002971	9.02421019621884	0.025960528687227	0.00822016620271372	0.0871839576559291	-0.0289147853821587	-0.0349621852802313
FBgn0004666	3R	13065199	13065805	 sim	 gene_symbol sim	66	86	70	125	197	81	139	210	175	124	197	196	115	109	93	115	37	70	419	141	300	423	271	228	63	559	151	151	107	44	279	158	368	248	185	49	797	1401	1198	889	875	731	1115	507	1762	1354	1197	1393	2776	842	1047	1239	547	1622	1639	831	1013	867	1291	868	3R	FlyBase	5UTR	13062522	13062717	.	+	.	10.7172564901119	10.9262222621412	9.97921893641377	9.55500692222553	10.4876441363439	10.5060879343239	9.58291678666928	9.7428547622066	10.4911059669356	10.5712393019591	11.7428674259985	11.8505074607748	10.639600568425	10.80077236849	11.8147927171654	12.0226430596421	10.3146441920242	10.5561267220102	10.5246689193999	10.5845736112949	10.1562281082531	10.3512635498772	10.5246483306937	10.4876996576349	10.2042888228413	10.4538526621561	10.6411241643972	10.5489729314098	10.1471623475788	10.5695712107564	10.8975035078294	10.6979090005957	9.8065898276283	10.0780529242172	10.4925195858887	10.5445499804346	10.421725367926	10.4916854815353	9.46046070420149	10.1052894930005	10.4938951162376	10.353642968599	10.1183182431892	10.4854674845859	10.2410802370177	10.1449811610868	9.7616957889779	9.70030230990779	CG7771	sim	protein_coding	179.322447161187	1.19042521114589	0.286856245396285	4.14990166765012	3.32618133307454e-05	0.0208156671968216	109.760227857073	248.884666465301	-1.18112196846867	9.76711292931965	11.7966874433867	10.5311726344473	10.8217393761266	0.163715714158753	-0.147928319252847	0.27237771931619	9.66288577443794	11.9187178884037	10.7201864684575	10.4968660353339	0.152899051153784	-0.119432645882406	0.302703039142457	-0.014847249644789	0.0154780701814783
FBgn0038934	3R	22217508	22218629	 Gld2	 gene_symbol Gld2	80	120	88	160	71	34	55	95	66	100	147	155	855	605	870	246	798	658	1732	762	1846	2385	1588	1211	232	715	541	359	160	269	469	207	355	304	307	94	867	1345	1117	935	1091	1043	1500	594	3141	2324	2348	2220	276	157	100	166	240	159	251	56	170	196	170	140	3R	FlyBase	5UTR	22212085	22212289	.	+	.	12.1666379925392	12.0076434254594	12.0769432589675	12.1095726273982	12.6879302684601	12.4602537564339	13.2088186906795	12.795475819347	11.7680702737028	11.887610261444	12.0162330682211	12.138225384266	11.7090664421926	11.8153335935589	12.1637887771686	12.2540915446908	11.6727167115093	11.8038648410925	12.9133820336057	12.8581974253574	12.1962070301229	12.1897704453531	13.3381609166068	12.9888210172542	12.2986967083716	12.4567602692855	12.9437568376036	13.4813309405597	12.3031715887977	11.8830491201398	13.3659866923354	12.7486580778473	10.8397368846391	11.2031333728357	12.3577824157324	12.5467552064472	12.690178493579	12.7781266694267	12.8623154083991	12.3596252560866	12.2574468129353	12.0295804150041	12.5953101532844	12.2024219647078	11.3582424338624	11.5928285597262	12.0110046349977	12.1760641693629	CG5732	Gld2	protein_coding	937.953544063081	0.724280798810227	0.17507522124853	4.1369692046944	3.51923318788919e-05	0.021599470443849	706.784384660665	1169.1227034655	-0.726084282468694	12.0932579431828	12.0772292262435	11.8278402675734	12.0871407089993	0.0301028422200411	0.000729955178637354	-0.0019134536815814	13.0021472550133	12.2089401609297	11.7622000178758	12.574092012447	0.0537800385980982	0.0482956731472219	-0.0908119308587134	-0.0156484600147627	-0.104546937191895
FBgn0014388	3L	3437843	3438677	 sty	 gene_symbol sty	22	59	106	51	121	53	40	79	114	112	154	181	521	376	552	304	531	568	1128	482	1617	1796	1514	1351	90	637	155	97	131	121	289	156	250	154	216	68	510	1147	732	568	702	861	1366	607	2897	2061	2550	2544	294	107	50	188	100	201	231	52	131	151	128	110	3L	FlyBase	5UTR	3424425	3424935	.	-	.	13.8091431299253	13.8144222125581	13.8403734735478	14.1890315020165	14.5255044236573	14.4844445959032	14.486736031963	14.1632416538596	14.0377798622117	13.8475829117142	14.0380475706487	14.2569564614721	13.9714763059242	13.873608958535	13.7265534797958	13.9319830780573	14.1895104268625	14.5637764196868	14.0122278205567	14.3557022954925	14.3611941686174	14.3959737302315	14.4271292610615	14.0199630474848	14.1869530136089	14.412986378109	13.0387591247056	13.6591295918804	14.9401806766755	14.5763011981944	13.3200615454675	12.5924226022618	16.867754184295	14.8874195700353	12.9945503893627	13.4176960887613	14.493643685103	14.5845439892131	15.5303880488909	14.8964936069337	14.5874865737708	14.3868246699526	14.5524582787833	14.0216738117041	15.7954929204816	15.0232634060738	15.7856820079553	15.4533082654566	CG1921	sty	protein_coding	592.413816618507	0.786171790122668	0.190668875301107	4.12323085706115	3.73594930423242e-05	0.021856877452933	434.587936391637	750.239696845376	-0.787703473515927	14.0147024877821	14.1475020160604	13.9426813869629	13.8117826712417	0.0210393032034578	0.0210415796912664	0.0136062246790151	14.3249888429113	13.8292682789266	13.9225426322296	14.5049745097803	-0.00969788631770443	-0.0180137448952558	-0.0508091913307285	0.0328225190072644	-0.0315928970024792
FBgn0030090	X	9128751	9129767	 fend	 gene_symbol fend	59	37	132	96	142	91	91	151	156	134	309	307	832	520	846	114	778	1008	1874	669	2099	2256	2277	2231	1266	2037	1048	847	1257	1647	1513	898	1714	1168	1435	364	1009	2206	1704	1473	2174	1528	1530	918	3491	2631	3279	3273	385	162	187	359	593	295	369	53	160	202	162	124	X	FlyBase	5UTR	9134204	9135040	.	-	.	12.6805819979899	12.8046799539419	12.7827721155303	12.9601809807984	12.7162416003549	12.6288249585795	13.3907279762072	13.0487140927619	12.3228539802342	12.3294703204777	12.6905267977464	12.8310197100356	11.9153892081557	11.8163942024494	12.6166747488197	12.7393051251861	12.17890575345	12.4494263529946	13.0479456176021	13.5288097283813	12.447306352809	12.3615524403149	13.2162035956988	13.0169430314792	12.3062935565431	12.5187712243665	13.9630010763886	14.6186820060216	12.7563791920124	12.2440681619166	14.3875937853971	13.7220007436611	14.0345850853233	12.4440233951741	13.3439739318316	13.8472102348453	12.7512663260496	12.7072089003448	13.5027256983382	13.0322452038351	12.2882674064321	12.0816783343294	12.6819888073497	12.1507823850994	13.434076694493	13.0067437882477	12.9045841525451	13.1036695590795	CG12664	fend	protein_coding	897.207688946336	0.813023801924691	0.197124459700871	4.1244186701053	3.71672291929391e-05	0.021856877452933	651.212747015962	1143.20263087671	-0.811880296955711	12.8714765481643	12.760773253891	12.3261621503559	12.7426309759659	0.0499920785735746	0.0145143792923959	-0.012461807912349	13.2197210344846	12.6779899370029	11.8658917053026	12.6725332794672	0.0955055068489151	0.0609867804844649	-0.0603657051069716	0.00938972554905622	-0.0385141716455664
